Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
10332	9,860000	11,390000	9,000000
10338	9,820000	10,530000	9,000000
10345	10,250000	9,170000	9,000000
10352	9,510000	8,660000	9,000000
10358	9,480000	9,690000	9,000000
10365	9,750000	9,750000	9,000000
10373	9,030000	9,570000	9,000000
10379	9,550000	10,080000	9,000000
10386	10,250000	10,650000	9,000000
10393	10,340000	10,390000	9,000000
10399	10,180000	10,010000	9,000000
10406	9,620000	9,240000	9,000000
10414	9,800000	8,420000	9,000000
10420	9,720000	9,130000	9,000000
10427	9,200000	10,110000	9,000000
10434	8,920000	9,920000	9,000000
10440	10,540000	9,710000	9,000000
10447	10,890000	10,470000	9,000000
10455	10,620000	11,010000	9,000000
10461	9,370000	10,990000	9,000000
10468	8,660000	9,650000	9,000000
10475	9,710000	6,980000	9,000000
10481	9,950000	7,350000	9,000000
10488	10,590000	10,570000	9,000000
10496	10,370000	12,840000	9,000000
10502	9,360000	12,690000	9,000000
10509	9,440000	10,380000	9,000000
10516	9,670000	7,120000	9,000000
10522	9,640000	6,810000	9,000000
10529	8,900000	8,300000	9,000000
10536	8,830000	9,640000	9,000000
10543	10,060000	10,800000	9,000000
10550	10,460000	11,560000	9,000000
10557	10,760000	10,750000	9,000000
10563	10,490000	9,820000	9,000000
10570	10,080000	9,600000	9,000000
10577	10,040000	9,580000	9,000000
10584	10,000000	9,850000	9,000000
10591	9,810000	9,540000	9,000000
10598	9,600000	9,060000	9,000000
10604	9,800000	9,120000	9,000000
10611	9,580000	10,070000	9,000000
10618	9,370000	11,070000	9,000000
10625	9,750000	11,010000	9,000000
10632	9,640000	9,250000	9,000000
10639	9,770000	8,170000	9,000000
10645	9,720000	8,950000	9,000000
10652	10,460000	10,320000	9,000000
10659	9,040000	10,840000	9,000000
10665	9,310000	10,290000	9,000000
10673	9,430000	9,250000	9,000000
10680	10,070000	8,810000	9,000000
10686	10,580000	10,060000	9,000000
10693	10,970000	11,380000	9,000000
10700	10,110000	11,380000	9,000000
10706	10,020000	9,940000	9,000000
10714	9,180000	9,030000	9,000000
10721	9,470000	8,380000	9,000000
10727	8,930000	8,580000	9,000000
10734	9,060000	9,270000	9,000000
10741	9,710000	10,050000	9,000000
10747	9,900000	10,910000	9,000000
10755	10,030000	10,830000	9,000000
10762	9,840000	10,140000	9,000000
10768	9,500000	9,690000	9,000000
10775	9,700000	9,210000	9,000000
10782	9,130000	9,100000	9,000000
10788	9,590000	9,520000	9,000000
10796	9,760000	9,910000	9,000000
10803	10,380000	9,850000	9,000000
10809	9,810000	10,330000	9,000000
10816	10,500000	10,810000	9,000000
10823	9,930000	11,200000	9,000000
10829	8,480000	10,330000	9,000000
10836	9,130000	7,950000	9,000000
10844	9,480000	6,390000	9,000000
10850	10,200000	8,240000	9,000000
10857	10,020000	10,550000	9,000000
10864	9,790000	12,660000	9,000000
10870	10,130000	12,990000	9,000000
10877	9,780000	10,320000	9,000000
10885	9,810000	7,600000	9,000000
10891	9,670000	7,330000	9,000000
10898	8,960000	8,530000	9,000000
10905	9,930000	9,590000	9,000000
10911	10,560000	11,480000	9,000000
10918	10,280000	11,830000	9,000000
10926	10,500000	10,340000	9,000000
10932	10,480000	9,340000	9,000000
10939	9,590000	9,630000	9,000000
10946	9,230000	9,970000	9,000000
10952	8,830000	9,280000	9,000000
10959	8,950000	8,660000	9,000000
10967	10,010000	8,390000	9,000000
10973	10,060000	9,200000	9,000000
10980	9,840000	10,780000	9,000000
10987	9,660000	12,100000	9,000000
10993	9,970000	10,920000	9,000000
11000	10,340000	8,990000	9,000000
11008	9,680000	8,930000	9,000000
11014	10,250000	9,900000	9,000000
11021	9,180000	9,730000	9,000000
11028	8,880000	9,760000	9,000000
11034	9,530000	9,900000	9,000000
11041	9,510000	9,270000	9,000000
11048	10,380000	9,100000	9,000000
11055	9,990000	10,620000	9,000000
11062	10,050000	11,050000	9,000000
11069	10,020000	9,820000	9,000000
11075	9,510000	9,250000	9,000000
11082	8,920000	9,130000	9,000000
11089	9,190000	8,330000	9,000000
11096	9,820000	8,940000	9,000000
11103	9,890000	10,320000	9,000000
11110	10,540000	11,100000	9,000000
11116	10,270000	11,060000	9,000000
11123	10,360000	10,830000	9,000000
11130	10,050000	10,250000	9,000000
11137	9,400000	8,960000	9,000000
11144	9,070000	8,650000	9,000000
11151	8,850000	9,140000	9,000000
11157	9,340000	8,890000	9,000000
11164	9,470000	9,600000	9,000000
11171	10,130000	10,640000	9,000000
11177	10,450000	10,610000	9,000000
11185	10,410000	10,320000	9,000000
11192	9,310000	10,330000	9,000000
11198	8,750000	9,380000	9,000000
11205	9,080000	7,780000	9,000000
11212	9,600000	7,830000	9,000000
11218	10,390000	9,450000	9,000000
11226	10,960000	11,850000	9,000000
11233	10,830000	13,340000	9,000000
11239	10,260000	12,370000	9,000000
11246	9,050000	9,430000	9,000000
11253	9,320000	6,700000	9,000000
11259	9,440000	7,030000	9,000000
11267	9,070000	8,890000	9,000000
11274	9,200000	9,960000	9,000000
11280	10,020000	11,400000	9,000000
11287	10,290000	11,110000	9,000000
11294	10,470000	9,860000	9,000000
11300	9,580000	9,790000	9,000000
11308	8,950000	10,470000	9,000000
11315	9,180000	9,360000	9,000000
11321	9,000000	8,570000	9,000000
11328	9,580000	8,770000	9,000000
11335	10,350000	9,400000	9,000000
11341	9,600000	10,350000	9,000000
11348	9,920000	11,550000	9,000000
11356	10,250000	11,320000	9,000000
11362	10,100000	9,740000	9,000000
11369	10,560000	9,110000	9,000000
11376	9,130000	9,490000	9,000000
11382	9,190000	8,670000	9,000000
11389	8,870000	8,830000	9,000000
11397	10,040000	9,880000	9,000000
11403	9,820000	9,900000	9,000000
11410	10,660000	9,560000	9,000000
11417	10,000000	10,070000	9,000000
11423	10,480000	10,600000	9,000000
11430	10,450000	10,730000	9,000000
11438	9,340000	10,690000	9,000000
11444	9,420000	9,660000	9,000000
11451	9,040000	8,360000	9,000000
11458	9,540000	7,980000	9,000000
11464	10,570000	9,610000	9,000000
11471	9,680000	11,200000	9,000000
11479	9,580000	11,180000	9,000000
11485	9,920000	10,250000	9,000000
11492	9,990000	9,930000	9,000000
11499	9,660000	9,180000	9,000000
11505	9,050000	8,780000	9,000000
11512	8,890000	8,770000	9,000000
11520	9,150000	8,630000	9,000000
11526	9,880000	9,490000	9,000000
11533	10,050000	10,990000	9,000000
11540	10,620000	11,320000	9,000000
11546	10,360000	10,690000	9,000000
11553	10,170000	10,120000	9,000000
11560	9,410000	10,060000	9,000000
11567	8,710000	9,150000	9,000000
11574	9,250000	7,830000	9,000000
11581	9,920000	8,250000	9,000000
11587	10,340000	9,940000	9,000000
11594	10,510000	12,190000	9,000000
11601	10,180000	13,060000	9,000000
11608	9,390000	11,030000	9,000000
11615	9,500000	7,170000	9,000000
11622	9,270000	6,060000	9,000000
11628	9,590000	7,950000	9,000000
11635	9,430000	9,650000	9,000000
11642	9,210000	11,300000	9,000000
11649	9,940000	12,070000	9,000000
11656	11,060000	10,900000	9,000000
11663	11,110000	10,110000	9,000000
11669	9,630000	10,290000	9,000000
11676	8,910000	9,740000	9,000000
11683	9,290000	8,560000	9,000000
11689	10,030000	8,560000	9,000000
11697	10,050000	9,300000	9,000000
11704	9,380000	9,850000	9,000000
11710	10,030000	10,190000	9,000000
11717	10,250000	10,900000	9,000000
11724	9,900000	10,470000	9,000000
11730	9,860000	9,920000	9,000000
11738	9,350000	9,540000	9,000000
11745	9,540000	8,600000	9,000000
11751	9,600000	8,510000	9,000000
11758	9,520000	10,170000	9,000000
11765	8,940000	10,860000	9,000000
11771	9,940000	10,140000	9,000000
11779	10,630000	9,680000	9,000000
11786	10,960000	10,370000	9,000000
11792	10,560000	11,180000	9,000000
11799	9,690000	10,790000	9,000000
11806	8,880000	9,230000	9,000000
11812	9,330000	7,660000	9,000000
11820	9,680000	7,300000	9,000000
11827	8,940000	9,050000	9,000000
11833	9,650000	10,920000	9,000000
11840	9,850000	11,230000	9,000000
11847	10,300000	10,380000	9,000000
11853	10,580000	10,280000	9,000000
11860	9,700000	10,410000	9,000000
11868	9,040000	9,650000	9,000000
11874	8,610000	8,260000	9,000000
11881	9,170000	8,000000	9,000000
11888	10,010000	9,500000	9,000000
11894	9,300000	11,340000	9,000000
11901	10,050000	11,710000	9,000000
11909	10,370000	10,370000	9,000000
11915	10,250000	9,580000	9,000000
11922	9,240000	9,740000	9,000000
11929	8,210000	9,050000	9,000000
11935	8,700000	7,700000	9,000000
11942	9,260000	7,110000	9,000000
11950	10,550000	9,260000	9,000000
11956	10,800000	11,970000	9,000000
11963	9,910000	13,650000	9,000000
11970	9,750000	12,080000	9,000000
11976	9,880000	8,110000	9,000000
11983	9,930000	6,410000	9,000000
11991	9,440000	8,060000	9,000000
11997	9,000000	9,550000	9,000000
12004	9,290000	10,720000	9,000000
12011	10,340000	11,610000	9,000000
12017	10,520000	11,040000	9,000000
12024	10,090000	10,390000	9,000000
12032	9,460000	9,880000	9,000000
12038	8,910000	9,060000	9,000000
12045	9,480000	8,190000	9,000000
12052	9,460000	8,770000	9,000000
12058	9,300000	9,440000	9,000000
12065	9,720000	9,540000	9,000000
12072	9,920000	9,970000	9,000000
12079	10,710000	10,940000	9,000000
12086	11,230000	11,290000	9,000000
12093	10,180000	10,920000	9,250000
12099	9,520000	9,840000	9,250000
12106	9,780000	8,250000	9,250000
12113	9,790000	8,300000	9,250000
12120	9,480000	10,340000	9,250000
12127	9,540000	10,700000	9,250000
12134	9,670000	9,340000	9,250000
12140	10,110000	9,040000	9,250000
12147	10,590000	10,000000	9,250000
12154	10,290000	10,790000	9,250000
12161	9,290000	11,110000	9,250000
12168	9,290000	9,830000	9,250000
12175	9,060000	7,660000	9,250000
12181	9,620000	7,690000	9,250000
12188	9,360000	9,700000	9,250000
12195	9,530000	10,900000	9,250000
12201	10,040000	10,600000	9,250000
12209	10,410000	10,650000	9,250000
12216	10,640000	10,750000	9,250000
12222	10,600000	10,770000	9,250000
12229	9,370000	9,770000	9,250000
12236	9,290000	8,060000	9,250000
12242	9,340000	7,560000	9,250000
12250	9,720000	9,120000	9,250000
12257	8,890000	10,740000	9,250000
12263	9,930000	11,090000	9,250000
12270	10,560000	10,080000	9,250000
12277	10,330000	10,020000	9,250000
12283	10,140000	10,760000	9,250000
12291	8,500000	9,820000	9,250000
12298	9,060000	7,950000	9,250000
12304	10,740000	7,210000	9,250000
12311	11,380000	9,170000	9,250000
12318	10,250000	11,900000	9,250000
12324	9,530000	13,920000	9,250000
12332	9,640000	12,400000	9,250000
12339	9,910000	8,440000	9,250000
12345	9,560000	6,580000	9,250000
12352	9,380000	7,940000	9,250000
12359	8,920000	8,630000	9,250000
12365	9,040000	9,680000	9,250000
12372	10,640000	11,250000	9,250000
12380	10,680000	11,240000	9,250000
12386	10,620000	10,320000	9,250000
12393	10,170000	10,200000	9,250000
12400	9,340000	9,670000	9,250000
12406	9,720000	8,720000	9,250000
12413	9,980000	9,580000	9,250000
12421	9,300000	9,830000	9,250000
12427	10,080000	8,770000	9,250000
12434	10,070000	9,820000	9,250000
12441	10,130000	10,980000	9,250000
12447	10,240000	11,570000	9,250000
12454	9,670000	10,880000	9,250000
12462	9,060000	9,270000	9,250000
12468	9,240000	7,590000	9,250000
12475	10,130000	8,190000	9,250000
12482	9,050000	10,270000	9,250000
12488	8,970000	10,460000	9,250000
12495	9,400000	9,310000	9,250000
12503	10,140000	9,050000	9,250000
12509	10,910000	9,970000	9,250000
12516	10,540000	11,180000	9,250000
12523	9,830000	12,000000	9,250000
12529	9,600000	10,440000	9,250000
12536	9,270000	7,930000	9,250000
12544	9,000000	8,040000	9,250000
12550	9,690000	9,570000	9,250000
12557	9,240000	9,630000	9,250000
12564	10,170000	10,120000	9,250000
12570	10,000000	11,210000	9,250000
12577	9,860000	10,930000	9,250000
12584	9,410000	10,050000	9,250000
12591	9,210000	9,540000	9,250000
12598	9,580000	8,180000	9,250000
12605	9,450000	7,710000	9,250000
12611	9,330000	9,710000	9,250000
12618	9,890000	11,000000	9,250000
12625	9,870000	10,650000	9,250000
12632	10,580000	10,120000	9,250000
12639	10,170000	10,910000	9,250000
12646	9,710000	11,000000	9,250000
12652	8,280000	10,000000	9,250000
12659	8,630000	8,210000	9,250000
12666	9,610000	6,560000	9,250000
12673	10,070000	8,500000	9,250000
12680	10,360000	11,480000	9,250000
12687	10,230000	13,030000	9,250000
12693	9,620000	12,060000	9,250000
12700	9,470000	9,320000	9,250000
12707	9,480000	6,920000	9,250000
12713	8,860000	7,460000	9,250000
12721	9,130000	8,510000	9,250000
12728	9,390000	9,490000	9,250000
12734	9,920000	11,140000	9,250000
12741	10,350000	12,150000	9,250000
12748	10,560000	11,020000	9,250000
12754	10,410000	9,790000	9,250000
12762	10,350000	9,530000	9,250000
12769	9,440000	9,330000	9,250000
12775	9,300000	9,410000	9,250000
12782	8,540000	9,260000	9,250000
12789	9,750000	8,520000	9,250000
12795	10,210000	8,790000	9,250000
12803	9,810000	10,500000	9,250000
12810	9,280000	12,060000	9,250000
12816	9,450000	11,070000	9,250000
12823	10,020000	8,960000	9,250000
12830	9,760000	8,120000	9,250000
12836	9,370000	9,000000	9,250000
12844	9,440000	10,020000	9,250000
12851	9,480000	10,300000	9,250000
12857	9,750000	9,760000	9,250000
12864	10,280000	9,350000	9,250000
12871	11,000000	9,990000	9,250000
12877	10,130000	11,160000	9,250000
12884	10,020000	11,510000	9,250000
12892	9,540000	9,900000	9,250000
12898	9,210000	8,190000	9,250000
12905	8,920000	8,220000	9,250000
12912	8,740000	8,680000	9,250000
12918	9,090000	9,090000	9,250000
12925	9,890000	10,110000	9,250000
12933	10,350000	11,230000	9,250000
12939	10,240000	11,280000	9,250000
12946	10,400000	10,570000	9,250000
12953	9,440000	10,100000	9,250000
12959	9,270000	8,930000	9,250000
12966	9,210000	8,130000	9,250000
12974	9,350000	9,160000	9,250000
12980	9,880000	10,170000	9,250000
12987	10,090000	10,450000	9,250000
12994	10,610000	10,410000	9,250000
13000	10,790000	10,820000	9,250000
13007	9,940000	10,600000	9,250000
13015	8,370000	9,730000	9,250000
13021	7,510000	8,420000	9,250000
13028	9,040000	6,850000	9,250000
13035	9,860000	7,730000	9,250000
13041	10,520000	10,360000	9,250000
13048	10,490000	12,790000	9,250000
13056	10,750000	13,130000	9,250000
13062	10,040000	11,270000	9,250000
13069	9,370000	8,440000	9,250000
13076	9,450000	6,850000	9,250000
13082	9,270000	7,890000	9,250000
13089	9,450000	9,140000	9,250000
13096	9,980000	11,080000	9,250000
13103	10,040000	12,000000	9,250000
13110	9,980000	10,870000	9,250000
13117	10,120000	9,690000	9,250000
13123	9,870000	9,360000	9,250000
13130	9,170000	9,670000	9,250000
13137	9,160000	9,450000	9,250000
13144	8,520000	8,670000	9,250000
13151	9,490000	8,200000	9,250000
13158	10,510000	9,360000	9,250000
13164	9,620000	10,710000	9,250000
13171	9,820000	12,110000	9,250000
13178	10,230000	11,450000	9,250000
13185	9,890000	9,270000	9,250000
13192	10,350000	8,580000	9,250000
13199	9,210000	9,580000	9,250000
13205	8,950000	9,490000	9,250000
13212	9,530000	9,390000	9,250000
13219	9,560000	9,750000	9,250000
13225	9,920000	9,580000	9,250000
13233	10,080000	9,210000	9,250000
13240	10,020000	10,430000	9,250000
13246	9,980000	10,950000	9,250000
13253	9,520000	10,020000	9,250000
13260	9,690000	9,400000	9,250000
13266	9,350000	9,410000	9,250000
13274	9,080000	8,350000	9,250000
13281	9,900000	8,530000	9,250000
13287	10,400000	10,310000	9,250000
13294	10,440000	11,350000	9,250000
13301	9,880000	11,170000	9,250000
13307	9,880000	10,830000	9,250000
13315	9,820000	10,160000	9,250000
13322	9,350000	8,720000	9,250000
13328	8,880000	8,350000	9,250000
13335	8,950000	8,890000	9,250000
13342	9,460000	8,910000	9,250000
13348	9,650000	9,740000	9,250000
13356	10,080000	10,930000	9,250000
13363	10,720000	10,810000	9,250000
13369	10,110000	10,320000	9,250000
13376	9,830000	10,360000	9,250000
13383	9,130000	9,780000	9,250000
13389	8,860000	7,840000	9,250000
13396	9,980000	7,440000	9,250000
13404	10,300000	9,400000	9,250000
13410	10,640000	11,380000	9,250000
13417	10,860000	13,320000	9,250000
13424	10,110000	12,820000	9,250000
13430	9,420000	9,320000	9,250000
13437	9,500000	6,400000	9,250000
13445	9,590000	6,900000	9,250000
13451	9,230000	8,560000	9,250000
13458	9,230000	9,590000	9,250000
13465	9,460000	11,510000	9,250000
13471	10,450000	11,810000	9,250000
13478	10,430000	10,140000	9,250000
13486	9,960000	9,590000	9,250000
13492	10,080000	10,550000	9,250000
13499	9,550000	9,630000	9,250000
13506	9,320000	8,320000	9,250000
13512	10,080000	8,620000	9,250000
13519	10,320000	9,560000	9,250000
13526	10,160000	9,920000	9,250000
13533	9,790000	11,280000	9,250000
13539	10,070000	11,680000	9,250000
13546	9,670000	9,880000	9,250000
13553	9,520000	8,730000	9,250000
13559	8,870000	9,200000	9,250000
13566	8,770000	8,430000	9,250000
13574	9,190000	8,560000	9,250000
13580	9,720000	10,190000	9,250000
13587	9,590000	10,560000	9,250000
13594	9,980000	9,820000	9,250000
13600	9,940000	9,960000	9,250000
13607	10,440000	10,530000	9,250000
13615	10,180000	10,530000	9,250000
13621	9,460000	10,560000	9,250000
13628	9,440000	9,800000	9,250000
13635	9,150000	8,630000	9,250000
13641	9,780000	7,990000	9,250000
13648	10,280000	9,620000	9,250000
13656	9,280000	11,010000	9,250000
13662	9,620000	11,020000	9,250000
13669	9,790000	10,340000	9,250000
13676	10,230000	9,850000	9,250000
13682	9,610000	9,370000	9,250000
13689	9,910000	9,090000	9,250000
13697	9,000000	9,010000	9,250000
13703	9,400000	8,690000	9,250000
13710	10,490000	9,300000	9,250000
13717	10,430000	10,900000	9,250000
13723	10,350000	11,340000	9,250000
13730	10,510000	10,700000	9,250000
13737	10,340000	10,000000	9,250000
13744	9,880000	9,920000	9,250000
13751	8,840000	9,500000	9,250000
13758	8,750000	8,450000	9,250000
13764	8,830000	7,680000	9,250000
13771	10,110000	8,990000	9,250000
13778	10,830000	11,190000	9,250000
13785	10,940000	13,150000	9,250000
13792	9,620000	12,210000	9,250000
13799	10,160000	8,500000	9,250000
13805	9,840000	6,160000	9,250000
13812	9,690000	7,510000	9,250000
13819	9,380000	9,110000	9,250000
13826	9,360000	10,710000	9,250000
13833	10,070000	12,290000	9,250000
13840	11,140000	11,860000	9,250000
13846	10,680000	10,050000	9,250000
13853	10,650000	9,740000	9,250000
13860	9,700000	9,900000	9,250000
13867	9,280000	8,730000	9,250000
13874	9,030000	8,460000	9,250000
13881	9,480000	9,330000	9,250000
13887	9,700000	9,600000	9,250000
13894	9,730000	9,760000	9,250000
13901	9,850000	10,960000	9,250000
13907	10,550000	10,950000	9,250000
13915	10,670000	9,640000	9,250000
13922	10,330000	9,210000	9,250000
13928	9,710000	9,220000	9,250000
13935	9,950000	8,760000	9,250000
13942	9,870000	9,750000	9,250000
13948	9,640000	11,030000	9,250000
13956	9,690000	10,610000	9,250000
13963	9,530000	9,630000	9,250000
13969	10,020000	9,450000	9,250000
13976	9,490000	9,730000	9,250000
13983	10,190000	10,210000	9,250000
13989	9,440000	10,750000	9,250000
13997	8,890000	9,510000	9,250000
14004	9,470000	8,360000	9,250000
14010	9,350000	8,210000	9,250000
14017	9,240000	9,810000	9,250000
14024	9,490000	10,540000	9,250000
14030	9,910000	10,360000	9,250000
14038	9,760000	10,060000	9,250000
14045	10,640000	10,060000	9,250000
14051	10,080000	10,320000	9,250000
14058	9,520000	10,170000	9,250000
14065	9,350000	9,500000	9,250000
14071	9,690000	8,740000	9,250000
14078	10,380000	9,270000	9,250000
14086	10,180000	10,740000	9,250000
14092	9,740000	10,860000	9,250000
14099	9,810000	9,870000	9,250000
14106	10,450000	9,330000	9,250000
14112	10,340000	9,560000	9,250000
14119	9,170000	10,030000	9,250000
14127	8,110000	9,740000	9,250000
14133	9,100000	7,710000	9,250000
14140	10,180000	7,450000	9,250000
14147	11,070000	10,630000	9,250000
14153	10,450000	12,930000	9,250000
14160	9,080000	12,870000	9,250000
14168	9,340000	10,480000	9,250000
14174	9,450000	7,160000	9,250000
14181	9,810000	6,690000	9,250000
14188	9,510000	8,910000	9,250000
14194	9,170000	10,120000	9,250000
14201	9,410000	11,470000	9,250000
14209	10,280000	11,440000	9,250000
14215	10,520000	10,120000	9,250000
14222	9,810000	9,470000	9,250000
14229	9,860000	9,310000	9,250000
14235	9,210000	8,910000	9,250000
14242	9,250000	8,820000	9,250000
14249	9,980000	9,560000	9,250000
14256	9,870000	9,990000	9,250000
14263	10,840000	9,970000	9,250000
14270	9,750000	10,460000	9,250000
14276	10,110000	10,980000	9,250000
14283	10,180000	10,490000	9,250000
14290	9,500000	9,570000	9,250000
14297	9,890000	9,100000	9,250000
14304	10,040000	8,800000	9,250000
14311	10,180000	9,560000	9,250000
14317	9,610000	10,920000	9,250000
14324	9,630000	10,940000	9,250000
14331	9,490000	9,390000	9,250000
14338	8,760000	8,290000	9,250000
14345	9,780000	8,720000	9,250000
14352	9,870000	10,080000	9,250000
14358	10,010000	10,920000	9,250000
14365	9,580000	10,740000	9,250000
14372	9,900000	9,880000	9,250000
14379	9,950000	9,000000	9,250000
14386	10,040000	9,140000	9,250000
14393	10,080000	9,980000	9,250000
14399	9,090000	9,890000	9,250000
14406	9,970000	9,810000	9,250000
14413	10,000000	10,440000	9,250000
14419	10,290000	10,600000	9,250000
14427	9,780000	10,280000	9,250000
14434	9,170000	9,810000	9,250000
14440	8,600000	8,820000	9,250000
14447	8,840000	8,400000	9,250000
14454	9,520000	9,730000	9,250000
14460	9,020000	10,430000	9,250000
14468	9,280000	9,710000	9,250000
14475	10,150000	9,490000	9,250000
14481	10,380000	10,250000	9,250000
14488	9,470000	10,890000	9,250000
14495	9,060000	10,550000	9,250000
14501	8,660000	8,840000	9,250000
14509	10,120000	6,710000	9,250000
14516	11,170000	8,750000	9,250000
14522	10,300000	12,050000	9,250000
14529	9,420000	13,440000	9,250000
14536	9,330000	12,040000	9,250000
14542	9,320000	8,830000	9,250000
14550	9,510000	6,550000	9,250000
14557	8,950000	7,590000	9,250000
14563	8,630000	9,060000	9,250000
14570	9,120000	10,170000	9,250000
14577	9,980000	11,510000	9,250000
14583	11,040000	10,990000	9,250000
14590	10,940000	9,920000	9,250000
14598	9,750000	9,730000	9,250000
14604	10,050000	9,690000	9,250000
14611	9,400000	9,240000	9,250000
14618	9,870000	9,660000	9,250000
14624	9,320000	9,820000	9,250000
14631	9,570000	9,400000	9,250000
14639	9,990000	9,620000	9,250000
14645	9,590000	10,610000	9,250000
14652	9,840000	10,910000	9,250000
14659	9,500000	10,210000	9,250000
14665	9,740000	8,900000	9,250000
14672	9,440000	8,210000	9,250000
14679	9,410000	9,020000	9,250000
14686	9,690000	10,330000	9,250000
14693	9,220000	11,100000	9,250000
14699	9,650000	10,380000	9,250000
14706	9,300000	8,870000	9,250000
14713	10,160000	8,460000	9,250000
14721	10,910000	9,890000	9,250000
14727	10,300000	10,880000	9,250000
14734	10,540000	11,170000	9,250000
14741	9,810000	10,310000	9,250000
14747	9,850000	9,470000	9,250000
14754	9,600000	8,820000	9,250000
14761	9,390000	9,070000	9,250000
14768	9,300000	9,430000	9,250000
14775	9,800000	9,570000	9,250000
14781	10,240000	10,220000	9,250000
14788	9,910000	10,470000	9,250000
14795	10,350000	10,050000	9,250000
14802	9,380000	9,880000	9,250000
14809	9,950000	9,480000	9,250000
14816	9,760000	9,070000	9,250000
14822	10,020000	9,500000	9,250000
14829	9,720000	9,960000	9,250000
14836	9,780000	9,820000	9,250000
14842	10,280000	9,950000	9,250000
14850	11,050000	10,390000	9,250000
14857	10,560000	10,920000	9,250000
14864	9,080000	11,140000	9,250000
14870	8,010000	9,510000	9,250000
14877	8,750000	7,050000	9,250000
14883	9,470000	7,180000	9,250000
14891	10,240000	9,900000	9,250000
14898	10,400000	12,190000	9,250000
14905	9,340000	12,890000	9,250000
14911	9,740000	11,110000	9,250000
14918	9,820000	8,200000	9,250000
14925	9,770000	6,890000	9,250000
14931	9,580000	8,180000	9,250000
14939	9,010000	9,590000	9,250000
14945	9,890000	10,730000	9,250000
14952	10,940000	11,540000	9,250000
14959	10,570000	11,090000	9,250000
14966	10,220000	9,830000	9,250000
14972	10,240000	9,480000	9,250000
14980	9,750000	9,740000	9,250000
14987	9,390000	9,720000	9,250000
14993	9,140000	8,990000	9,250000
15000	9,440000	8,680000	9,250000
15006	10,100000	8,800000	9,250000
15013	10,600000	9,810000	9,250000
15021	10,480000	11,170000	9,250000
15028	9,570000	11,580000	9,250000
15034	9,230000	9,780000	9,250000
15041	9,540000	8,230000	9,250000
15047	9,790000	8,920000	9,250000
15054	10,110000	9,970000	9,250000
15062	8,810000	10,480000	9,250000
15068	9,480000	10,790000	9,250000
15075	10,070000	9,780000	9,250000
15082	9,330000	8,740000	9,250000
15088	9,440000	9,740000	9,250000
15095	9,760000	10,870000	9,250000
15102	9,680000	10,630000	9,250000
15109	9,670000	9,890000	9,000000
15116	9,230000	9,210000	9,000000
15123	9,360000	8,660000	9,000000
15129	10,180000	8,650000	9,000000
15136	9,160000	9,580000	9,000000
15143	9,700000	10,200000	9,000000
15150	10,000000	10,560000	9,000000
15157	10,580000	10,920000	9,000000
15164	9,660000	10,570000	9,000000
15170	9,450000	10,030000	9,000000
15177	9,530000	9,560000	9,000000
15184	9,490000	9,350000	9,000000
15191	9,420000	9,040000	9,000000
15198	9,340000	9,420000	9,000000
15205	10,060000	9,920000	9,000000
15211	10,430000	10,150000	9,000000
15218	10,330000	10,270000	9,000000
15225	9,930000	10,640000	9,000000
15232	8,840000	10,240000	9,000000
15239	8,620000	9,030000	9,000000
15246	9,120000	7,390000	9,000000
15252	10,130000	7,760000	9,000000
15259	10,460000	9,680000	9,000000
15266	10,500000	12,290000	9,000000
15273	10,330000	13,300000	9,000000
15280	9,860000	11,690000	9,000000
15287	9,860000	8,300000	9,000000
15293	9,390000	6,850000	9,000000
15300	8,810000	8,110000	9,000000
15307	9,770000	9,320000	9,000000
15313	9,320000	10,930000	9,000000
15321	9,960000	11,460000	9,000000
15328	10,420000	10,190000	9,000000
15334	10,380000	9,290000	9,000000
15341	9,880000	9,500000	9,000000
15348	9,730000	10,050000	9,000000
15354	9,300000	9,690000	9,000000
15362	9,400000	8,900000	9,000000
15369	9,770000	8,670000	9,000000
15375	11,170000	9,330000	9,000000
15382	10,070000	10,570000	9,000000
15389	9,820000	12,070000	9,000000
15395	10,120000	11,470000	9,000000
15403	10,010000	9,220000	9,000000
15410	10,930000	8,560000	9,000000
15416	9,710000	9,620000	9,000000
15423	9,220000	9,540000	9,000000
15430	9,200000	9,480000	9,000000
15436	9,500000	10,170000	9,000000
15443	9,690000	9,290000	9,000000
15451	9,920000	8,860000	9,000000
15457	9,760000	9,960000	9,000000
15464	9,900000	10,780000	9,000000
15471	10,100000	10,410000	9,000000
15477	9,850000	10,170000	9,000000
15484	9,340000	9,910000	9,000000
15492	9,040000	8,770000	9,000000
15498	10,130000	8,290000	9,000000
15505	9,540000	9,740000	9,000000
15512	10,020000	10,880000	9,000000
15518	10,380000	10,960000	9,000000
15525	10,550000	10,660000	9,000000
15533	10,610000	10,130000	9,000000
15539	9,640000	9,390000	9,000000
15546	9,100000	8,910000	9,000000
15553	8,780000	9,080000	9,000000
15559	8,850000	8,640000	9,000000
15566	9,490000	9,070000	9,000000
15574	10,080000	10,440000	9,000000
15580	10,300000	10,770000	9,000000
15587	10,350000	10,660000	9,000000
15594	9,800000	10,640000	9,000000
15600	9,010000	10,280000	9,000000
